0.2851	0
0.2851	0.0004
0.288	0.0008
0.289	0.0013
0.2909	0.0017
0.2911	0.0021
0.2911	0.0025
0.2921	0.003
0.293	0.0034
0.294	0.0038
0.2971	0.0042
0.298	0.0047
0.2999	0.0051
0.303	0.0055
0.3052	0.0059
0.308	0.0063
0.3099	0.0068
0.3161	0.0072
0.3169	0.0076
0.3231	0.008
0.3231	0.0085
0.3271	0.0089
0.3331	0.0093
0.3388	0.0097
0.339	0.0102
0.34	0.0106
0.3419	0.011
0.344	0.0114
0.3569	0.0118
0.3719	0.0123
0.4292	0.0127
0.4489	0.0131
0.4551	0.0135
0.4561	0.014
0.6299	0.0144
0.6449	0.0148
0.6461	0.0152
0.649	0.0157
0.664	0.0161
0.735	0.0165
0.917	0.0169
0.9308	0.0173
0.9592	0.0178
1.2019	0.0182
1.205	0.0186
1.2069	0.019
1.23	0.0195
1.2579	0.0199
1.2579	0.0203
1.2619	0.0207
1.2629	0.0212
1.2639	0.0216
1.2639	0.022
1.2641	0.0224
1.267	0.0228
1.2729	0.0233
1.2741	0.0237
1.2751	0.0241
1.2751	0.0245
1.276	0.025
1.2789	0.0254
1.2789	0.0258
1.2801	0.0262
1.2801	0.0266
1.281	0.0271
1.282	0.0275
1.282	0.0279
1.2829	0.0283
1.2851	0.0288
1.2851	0.0292
1.286	0.0296
1.287	0.03
1.2879	0.0305
1.2901	0.0309
1.2908	0.0313
1.291	0.0317
1.291	0.0321
1.291	0.0326
1.292	0.033
1.292	0.0334
1.292	0.0338
1.2929	0.0343
1.2932	0.0347
1.2932	0.0351
1.2932	0.0355
1.2932	0.036
1.2939	0.0364
1.2939	0.0368
1.2939	0.0372
1.2941	0.0376
1.2941	0.0381
1.2941	0.0385
1.2949	0.0389
1.2949	0.0393
1.2949	0.0398
1.2951	0.0402
1.2951	0.0406
1.2951	0.041
1.2951	0.0415
1.2951	0.0419
1.2951	0.0423
1.2951	0.0427
1.296	0.0431
1.296	0.0436
1.296	0.044
1.296	0.0444
1.296	0.0448
1.296	0.0453
1.296	0.0457
1.297	0.0461
1.297	0.0465
1.297	0.047
1.297	0.0474
1.297	0.0478
1.297	0.0482
1.297	0.0486
1.297	0.0491
1.297	0.0495
1.297	0.0499
1.297	0.0503
1.297	0.0508
1.297	0.0512
1.297	0.0516
1.297	0.052
1.297	0.0525
1.297	0.0529
1.297	0.0533
1.297	0.0537
1.297	0.0541
1.297	0.0546
1.298	0.055
1.298	0.0554
1.298	0.0558
1.298	0.0563
1.298	0.0567
1.298	0.0571
1.298	0.0575
1.298	0.058
1.298	0.0584
1.298	0.0588
1.298	0.0592
1.298	0.0596
1.298	0.0601
1.2982	0.0605
1.2982	0.0609
1.2989	0.0613
1.2989	0.0618
1.2989	0.0622
1.2989	0.0626
1.2989	0.063
1.2989	0.0635
1.2989	0.0639
1.2989	0.0643
1.2989	0.0647
1.2989	0.0651
1.2989	0.0656
1.2989	0.066
1.2989	0.0664
1.2991	0.0668
1.2991	0.0673
1.2991	0.0677
1.2991	0.0681
1.2991	0.0685
1.2991	0.069
1.2991	0.0694
1.2991	0.0698
1.2991	0.0702
1.2991	0.0706
1.2991	0.0711
1.2991	0.0715
1.2999	0.0719
1.2999	0.0723
1.2999	0.0728
1.2999	0.0732
1.2999	0.0736
1.2999	0.074
1.2999	0.0745
1.2999	0.0749
1.2999	0.0753
1.2999	0.0757
1.2999	0.0761
1.2999	0.0766
1.2999	0.077
1.3001	0.0774
1.3001	0.0778
1.3001	0.0783
1.3001	0.0787
1.3001	0.0791
1.3001	0.0795
1.3001	0.0799
1.3001	0.0804
1.3001	0.0808
1.3001	0.0812
1.3001	0.0816
1.3001	0.0821
1.3001	0.0825
1.3001	0.0829
1.3001	0.0833
1.3001	0.0838
1.3001	0.0842
1.3001	0.0846
1.3001	0.085
1.3001	0.0854
1.3001	0.0859
1.3001	0.0863
1.3001	0.0867
1.3008	0.0871
1.3008	0.0876
1.3008	0.088
1.3008	0.0884
1.3008	0.0888
1.3008	0.0893
1.3008	0.0897
1.3008	0.0901
1.3011	0.0905
1.3011	0.0909
1.3011	0.0914
1.3011	0.0918
1.3011	0.0922
1.3011	0.0926
1.3011	0.0931
1.3011	0.0935
1.3011	0.0939
1.3011	0.0943
1.3011	0.0948
1.3011	0.0952
1.3011	0.0956
1.3011	0.096
1.3011	0.0964
1.3011	0.0969
1.3011	0.0973
1.3011	0.0977
1.3011	0.0981
1.3011	0.0986
1.3011	0.099
1.3011	0.0994
1.3018	0.0998
1.302	0.1003
1.302	0.1007
1.302	0.1011
1.302	0.1015
1.302	0.1019
1.302	0.1024
1.302	0.1028
1.302	0.1032
1.302	0.1036
1.302	0.1041
1.302	0.1045
1.302	0.1049
1.302	0.1053
1.302	0.1058
1.302	0.1062
1.302	0.1066
1.302	0.107
1.302	0.1074
1.302	0.1079
1.302	0.1083
1.302	0.1087
1.302	0.1091
1.302	0.1096
1.302	0.11
1.302	0.1104
1.302	0.1108
1.302	0.1113
1.302	0.1117
1.302	0.1121
1.302	0.1125
1.302	0.1129
1.302	0.1134
1.302	0.1138
1.302	0.1142
1.302	0.1146
1.302	0.1151
1.302	0.1155
1.302	0.1159
1.302	0.1163
1.303	0.1168
1.303	0.1172
1.303	0.1176
1.303	0.118
1.303	0.1184
1.303	0.1189
1.303	0.1193
1.303	0.1197
1.303	0.1201
1.303	0.1206
1.303	0.121
1.303	0.1214
1.303	0.1218
1.303	0.1223
1.303	0.1227
1.303	0.1231
1.303	0.1235
1.303	0.1239
1.303	0.1244
1.303	0.1248
1.303	0.1252
1.303	0.1256
1.303	0.1261
1.303	0.1265
1.303	0.1269
1.303	0.1273
1.303	0.1277
1.303	0.1282
1.303	0.1286
1.303	0.129
1.303	0.1294
1.303	0.1299
1.303	0.1303
1.303	0.1307
1.303	0.1311
1.303	0.1316
1.3032	0.132
1.3032	0.1324
1.3032	0.1328
1.3032	0.1332
1.3039	0.1337
1.3039	0.1341
1.3039	0.1345
1.3039	0.1349
1.3039	0.1354
1.3039	0.1358
1.3039	0.1362
1.3039	0.1366
1.3039	0.1371
1.3039	0.1375
1.3039	0.1379
1.3039	0.1383
1.3039	0.1387
1.3039	0.1392
1.3039	0.1396
1.3039	0.14
1.3039	0.1404
1.3039	0.1409
1.3039	0.1413
1.3039	0.1417
1.3039	0.1421
1.3039	0.1426
1.3039	0.143
1.3039	0.1434
1.3039	0.1438
1.3039	0.1442
1.3039	0.1447
1.3039	0.1451
1.3039	0.1455
1.3039	0.1459
1.3039	0.1464
1.3041	0.1468
1.3041	0.1472
1.3041	0.1476
1.3041	0.1481
1.3041	0.1485
1.3041	0.1489
1.3041	0.1493
1.3041	0.1497
1.3041	0.1502
1.3041	0.1506
1.3041	0.151
1.3041	0.1514
1.3041	0.1519
1.3041	0.1523
1.3049	0.1527
1.3049	0.1531
1.3049	0.1536
1.3049	0.154
1.3049	0.1544
1.3049	0.1548
1.3049	0.1552
1.3049	0.1557
1.3049	0.1561
1.3049	0.1565
1.3049	0.1569
1.3049	0.1574
1.3049	0.1578
1.3049	0.1582
1.3049	0.1586
1.3049	0.1591
1.3049	0.1595
1.3049	0.1599
1.3049	0.1603
1.3049	0.1607
1.3049	0.1612
1.3049	0.1616
1.3049	0.162
1.3049	0.1624
1.3049	0.1629
1.3049	0.1633
1.3051	0.1637
1.3051	0.1641
1.3051	0.1646
1.3051	0.165
1.3051	0.1654
1.3051	0.1658
1.3051	0.1662
1.3051	0.1667
1.3051	0.1671
1.3051	0.1675
1.3051	0.1679
1.3051	0.1684
1.3051	0.1688
1.3051	0.1692
1.3051	0.1696
1.3051	0.1701
1.3051	0.1705
1.3051	0.1709
1.3051	0.1713
1.3051	0.1717
1.3051	0.1722
1.3051	0.1726
1.3051	0.173
1.3051	0.1734
1.3051	0.1739
1.3051	0.1743
1.3051	0.1747
1.3051	0.1751
1.3051	0.1755
1.3051	0.176
1.3051	0.1764
1.3051	0.1768
1.3051	0.1772
1.3051	0.1777
1.3051	0.1781
1.3051	0.1785
1.3051	0.1789
1.3058	0.1794
1.3058	0.1798
1.3058	0.1802
1.3058	0.1806
1.3058	0.181
1.3058	0.1815
1.3058	0.1819
1.3058	0.1823
1.3058	0.1827
1.3058	0.1832
1.3058	0.1836
1.3058	0.184
1.3058	0.1844
1.3058	0.1849
1.3058	0.1853
1.3058	0.1857
1.3058	0.1861
1.3058	0.1865
1.3058	0.187
1.3058	0.1874
1.3058	0.1878
1.3058	0.1882
1.3058	0.1887
1.3058	0.1891
1.3058	0.1895
1.3061	0.1899
1.3061	0.1904
1.3061	0.1908
1.3061	0.1912
1.3061	0.1916
1.3061	0.192
1.3061	0.1925
1.3061	0.1929
1.3061	0.1933
1.3061	0.1937
1.3061	0.1942
1.3061	0.1946
1.3061	0.195
1.3061	0.1954
1.3061	0.1959
1.3061	0.1963
1.3061	0.1967
1.3061	0.1971
1.3061	0.1975
1.3061	0.198
1.3061	0.1984
1.3061	0.1988
1.3061	0.1992
1.3061	0.1997
1.3061	0.2001
1.3061	0.2005
1.3061	0.2009
1.3061	0.2014
1.3061	0.2018
1.3061	0.2022
1.3061	0.2026
1.3061	0.203
1.3061	0.2035
1.3061	0.2039
1.3061	0.2043
1.3061	0.2047
1.3061	0.2052
1.3061	0.2056
1.3061	0.206
1.3061	0.2064
1.3061	0.2069
1.3061	0.2073
1.3061	0.2077
1.3061	0.2081
1.3061	0.2085
1.3061	0.209
1.3061	0.2094
1.3061	0.2098
1.3061	0.2102
1.3061	0.2107
1.3061	0.2111
1.3061	0.2115
1.3061	0.2119
1.3061	0.2124
1.3061	0.2128
1.3061	0.2132
1.3061	0.2136
1.3061	0.214
1.3061	0.2145
1.3061	0.2149
1.3061	0.2153
1.3061	0.2157
1.3061	0.2162
1.3061	0.2166
1.3061	0.217
1.3061	0.2174
1.3061	0.2179
1.3068	0.2183
1.3068	0.2187
1.307	0.2191
1.307	0.2195
1.307	0.22
1.307	0.2204
1.307	0.2208
1.307	0.2212
1.307	0.2217
1.307	0.2221
1.307	0.2225
1.307	0.2229
1.307	0.2234
1.307	0.2238
1.307	0.2242
1.307	0.2246
1.307	0.225
1.307	0.2255
1.307	0.2259
1.307	0.2263
1.307	0.2267
1.307	0.2272
1.307	0.2276
1.307	0.228
1.307	0.2284
1.307	0.2288
1.307	0.2293
1.307	0.2297
1.307	0.2301
1.307	0.2305
1.307	0.231
1.307	0.2314
1.307	0.2318
1.307	0.2322
1.307	0.2327
1.307	0.2331
1.307	0.2335
1.307	0.2339
1.307	0.2343
1.307	0.2348
1.307	0.2352
1.307	0.2356
1.307	0.236
1.307	0.2365
1.307	0.2369
1.307	0.2373
1.307	0.2377
1.307	0.2382
1.307	0.2386
1.307	0.239
1.307	0.2394
1.307	0.2398
1.307	0.2403
1.307	0.2407
1.307	0.2411
1.307	0.2415
1.307	0.242
1.307	0.2424
1.307	0.2428
1.307	0.2432
1.307	0.2437
1.307	0.2441
1.307	0.2445
1.307	0.2449
1.307	0.2453
1.307	0.2458
1.307	0.2462
1.307	0.2466
1.307	0.247
1.307	0.2475
1.307	0.2479
1.307	0.2483
1.307	0.2487
1.307	0.2492
1.307	0.2496
1.307	0.25
1.307	0.2504
1.307	0.2508
1.307	0.2513
1.307	0.2517
1.307	0.2521
1.307	0.2525
1.307	0.253
1.307	0.2534
1.307	0.2538
1.307	0.2542
1.307	0.2547
1.308	0.2551
1.308	0.2555
1.308	0.2559
1.308	0.2563
1.308	0.2568
1.308	0.2572
1.308	0.2576
1.308	0.258
1.308	0.2585
1.308	0.2589
1.308	0.2593
1.308	0.2597
1.308	0.2602
1.308	0.2606
1.308	0.261
1.308	0.2614
1.308	0.2618
1.308	0.2623
1.308	0.2627
1.308	0.2631
1.308	0.2635
1.308	0.264
1.308	0.2644
1.308	0.2648
1.308	0.2652
1.308	0.2657
1.308	0.2661
1.308	0.2665
1.308	0.2669
1.308	0.2673
1.308	0.2678
1.308	0.2682
1.308	0.2686
1.308	0.269
1.308	0.2695
1.308	0.2699
1.308	0.2703
1.308	0.2707
1.308	0.2712
1.308	0.2716
1.308	0.272
1.308	0.2724
1.308	0.2728
1.308	0.2733
1.308	0.2737
1.308	0.2741
1.308	0.2745
1.308	0.275
1.308	0.2754
1.308	0.2758
1.308	0.2762
1.308	0.2766
1.308	0.2771
1.308	0.2775
1.308	0.2779
1.308	0.2783
1.308	0.2788
1.308	0.2792
1.308	0.2796
1.308	0.28
1.308	0.2805
1.308	0.2809
1.308	0.2813
1.308	0.2817
1.308	0.2821
1.308	0.2826
1.308	0.283
1.308	0.2834
1.308	0.2838
1.308	0.2843
1.308	0.2847
1.308	0.2851
1.308	0.2855
1.308	0.286
1.308	0.2864
1.308	0.2868
1.308	0.2872
1.308	0.2876
1.308	0.2881
1.308	0.2885
1.308	0.2889
1.308	0.2893
1.3082	0.2898
1.3082	0.2902
1.3082	0.2906
1.3082	0.291
1.3082	0.2915
1.3082	0.2919
1.3082	0.2923
1.3082	0.2927
1.3082	0.2931
1.3082	0.2936
1.3082	0.294
1.3082	0.2944
1.3082	0.2948
1.3082	0.2953
1.3082	0.2957
1.3082	0.2961
1.3082	0.2965
1.3082	0.297
1.3089	0.2974
1.3089	0.2978
1.3089	0.2982
1.3089	0.2986
1.3089	0.2991
1.3089	0.2995
1.3089	0.2999
1.3089	0.3003
1.3089	0.3008
1.3089	0.3012
1.3089	0.3016
1.3089	0.302
1.3089	0.3025
1.3089	0.3029
1.3089	0.3033
1.3089	0.3037
1.3089	0.3041
1.3089	0.3046
1.3089	0.305
1.3089	0.3054
1.3089	0.3058
1.3089	0.3063
1.3089	0.3067
1.3089	0.3071
1.3089	0.3075
1.3089	0.308
1.3089	0.3084
1.3089	0.3088
1.3089	0.3092
1.3089	0.3096
1.3089	0.3101
1.3089	0.3105
1.3089	0.3109
1.3089	0.3113
1.3089	0.3118
1.3089	0.3122
1.3089	0.3126
1.3089	0.313
1.3089	0.3135
1.3089	0.3139
1.3089	0.3143
1.3089	0.3147
1.3089	0.3151
1.3089	0.3156
1.3089	0.316
1.3089	0.3164
1.3089	0.3168
1.3089	0.3173
1.3089	0.3177
1.3089	0.3181
1.3089	0.3185
1.3089	0.319
1.3089	0.3194
1.3089	0.3198
1.3089	0.3202
1.3089	0.3206
1.3089	0.3211
1.3089	0.3215
1.3089	0.3219
1.3089	0.3223
1.3089	0.3228
1.3089	0.3232
1.3089	0.3236
1.3089	0.324
1.3089	0.3245
1.3089	0.3249
1.3089	0.3253
1.3089	0.3257
1.3089	0.3261
1.3089	0.3266
1.3092	0.327
1.3092	0.3274
1.3092	0.3278
1.3092	0.3283
1.3092	0.3287
1.3092	0.3291
1.3092	0.3295
1.3092	0.3299
1.3092	0.3304
1.3092	0.3308
1.3092	0.3312
1.3092	0.3316
1.3092	0.3321
1.3092	0.3325
1.3092	0.3329
1.3092	0.3333
1.3092	0.3338
1.3092	0.3342
1.3092	0.3346
1.3092	0.335
1.3092	0.3354
1.3092	0.3359
1.3092	0.3363
1.3092	0.3367
1.3092	0.3371
1.3092	0.3376
1.3092	0.338
1.3092	0.3384
1.3092	0.3388
1.3092	0.3393
1.3092	0.3397
1.3092	0.3401
1.3092	0.3405
1.3092	0.3409
1.3092	0.3414
1.3092	0.3418
1.3092	0.3422
1.3092	0.3426
1.3092	0.3431
1.3092	0.3435
1.3092	0.3439
1.3099	0.3443
1.3099	0.3448
1.3099	0.3452
1.3099	0.3456
1.3099	0.346
1.3099	0.3464
1.3099	0.3469
1.3099	0.3473
1.3099	0.3477
1.3099	0.3481
1.3099	0.3486
1.3099	0.349
1.3099	0.3494
1.3099	0.3498
1.3099	0.3503
1.3099	0.3507
1.3099	0.3511
1.3099	0.3515
1.3099	0.3519
1.3099	0.3524
1.3099	0.3528
1.3099	0.3532
1.3099	0.3536
1.3099	0.3541
1.3099	0.3545
1.3099	0.3549
1.3099	0.3553
1.3099	0.3558
1.3099	0.3562
1.3099	0.3566
1.3099	0.357
1.3099	0.3574
1.3099	0.3579
1.3099	0.3583
1.3099	0.3587
1.3099	0.3591
1.3099	0.3596
1.3099	0.36
1.3099	0.3604
1.3099	0.3608
1.3099	0.3613
1.3099	0.3617
1.3101	0.3621
1.3101	0.3625
1.3101	0.3629
1.3101	0.3634
1.3101	0.3638
1.3101	0.3642
1.3101	0.3646
1.3101	0.3651
1.3101	0.3655
1.3101	0.3659
1.3101	0.3663
1.3101	0.3668
1.3101	0.3672
1.3101	0.3676
1.3101	0.368
1.3101	0.3684
1.3101	0.3689
1.3101	0.3693
1.3101	0.3697
1.3101	0.3701
1.3101	0.3706
1.3101	0.371
1.3101	0.3714
1.3101	0.3718
1.3101	0.3723
1.3101	0.3727
1.3101	0.3731
1.3101	0.3735
1.3101	0.3739
1.3101	0.3744
1.3101	0.3748
1.3101	0.3752
1.3101	0.3756
1.3101	0.3761
1.3101	0.3765
1.3101	0.3769
1.3101	0.3773
1.3101	0.3777
1.3101	0.3782
1.3101	0.3786
1.3101	0.379
1.3101	0.3794
1.3101	0.3799
1.3101	0.3803
1.3101	0.3807
1.3101	0.3811
1.3101	0.3816
1.3101	0.382
1.3101	0.3824
1.3108	0.3828
1.3108	0.3832
1.3108	0.3837
1.3108	0.3841
1.3108	0.3845
1.3108	0.3849
1.3108	0.3854
1.3108	0.3858
1.3108	0.3862
1.3108	0.3866
1.3108	0.3871
1.3108	0.3875
1.3111	0.3879
1.3111	0.3883
1.3111	0.3887
1.3111	0.3892
1.3111	0.3896
1.3111	0.39
1.3111	0.3904
1.3111	0.3909
1.3111	0.3913
1.3111	0.3917
1.3111	0.3921
1.3111	0.3926
1.3111	0.393
1.3111	0.3934
1.3111	0.3938
1.3111	0.3942
1.3111	0.3947
1.3111	0.3951
1.3111	0.3955
1.3111	0.3959
1.3111	0.3964
1.3111	0.3968
1.3111	0.3972
1.3111	0.3976
1.3111	0.3981
1.3111	0.3985
1.3111	0.3989
1.3111	0.3993
1.3111	0.3997
1.3111	0.4002
1.3111	0.4006
1.3111	0.401
1.3111	0.4014
1.3111	0.4019
1.3111	0.4023
1.3111	0.4027
1.3111	0.4031
1.3111	0.4036
1.3111	0.404
1.3111	0.4044
1.3111	0.4048
1.3111	0.4052
1.3111	0.4057
1.3111	0.4061
1.3111	0.4065
1.3111	0.4069
1.3118	0.4074
1.3118	0.4078
1.3118	0.4082
1.312	0.4086
1.312	0.4091
1.312	0.4095
1.312	0.4099
1.312	0.4103
1.312	0.4107
1.312	0.4112
1.312	0.4116
1.312	0.412
1.312	0.4124
1.312	0.4129
1.312	0.4133
1.312	0.4137
1.312	0.4141
1.312	0.4146
1.312	0.415
1.312	0.4154
1.312	0.4158
1.312	0.4162
1.312	0.4167
1.312	0.4171
1.312	0.4175
1.312	0.4179
1.312	0.4184
1.312	0.4188
1.312	0.4192
1.312	0.4196
1.312	0.4201
1.312	0.4205
1.312	0.4209
1.312	0.4213
1.312	0.4217
1.312	0.4222
1.312	0.4226
1.313	0.423
1.313	0.4234
1.313	0.4239
1.313	0.4243
1.313	0.4247
1.313	0.4251
1.313	0.4255
1.313	0.426
1.313	0.4264
1.313	0.4268
1.313	0.4272
1.313	0.4277
1.313	0.4281
1.313	0.4285
1.313	0.4289
1.313	0.4294
1.313	0.4298
1.313	0.4302
1.313	0.4306
1.313	0.431
1.313	0.4315
1.3132	0.4319
1.3132	0.4323
1.3132	0.4327
1.3132	0.4332
1.3139	0.4336
1.3139	0.434
1.3139	0.4344
1.3139	0.4349
1.3139	0.4353
1.3139	0.4357
1.3139	0.4361
1.3139	0.4365
1.3139	0.437
1.3139	0.4374
1.3139	0.4378
1.3139	0.4382
1.3139	0.4387
1.3139	0.4391
1.3139	0.4395
1.3142	0.4399
1.3142	0.4404
1.3142	0.4408
1.3142	0.4412
1.3142	0.4416
1.3149	0.442
1.3149	0.4425
1.3149	0.4429
1.3149	0.4433
1.3149	0.4437
1.3151	0.4442
1.3151	0.4446
1.3151	0.445
1.3151	0.4454
1.3151	0.4459
1.3151	0.4463
1.3151	0.4467
1.3151	0.4471
1.3158	0.4475
1.3158	0.448
1.3158	0.4484
1.3158	0.4488
1.3161	0.4492
1.3161	0.4497
1.3161	0.4501
1.3161	0.4505
1.3161	0.4509
1.3161	0.4514
1.3161	0.4518
1.3161	0.4522
1.3161	0.4526
1.317	0.453
1.317	0.4535
1.317	0.4539
1.317	0.4543
1.317	0.4547
1.317	0.4552
1.317	0.4556
1.318	0.456
1.318	0.4564
1.318	0.4569
1.318	0.4573
1.318	0.4577
1.318	0.4581
1.3182	0.4585
1.3182	0.459
1.3189	0.4594
1.3199	0.4598
1.3211	0.4602
1.3211	0.4607
1.3211	0.4611
1.3211	0.4615
1.3211	0.4619
1.322	0.4624
1.322	0.4628
1.322	0.4632
1.322	0.4636
1.322	0.464
1.322	0.4645
1.323	0.4649
1.323	0.4653
1.323	0.4657
1.323	0.4662
1.3239	0.4666
1.3239	0.467
1.3242	0.4674
1.3249	0.4679
1.3249	0.4683
1.3251	0.4687
1.3261	0.4691
1.327	0.4695
1.327	0.47
1.327	0.4704
1.327	0.4708
1.328	0.4712
1.328	0.4717
1.328	0.4721
1.3289	0.4725
1.3289	0.4729
1.3299	0.4734
1.3311	0.4738
1.332	0.4742
1.332	0.4746
1.332	0.475
1.332	0.4755
1.333	0.4759
1.333	0.4763
1.3349	0.4767
1.3349	0.4772
1.3351	0.4776
1.3359	0.478
1.3359	0.4784
1.3361	0.4788
1.3361	0.4793
1.3368	0.4797
1.3368	0.4801
1.3371	0.4805
1.338	0.481
1.338	0.4814
1.339	0.4818
1.343	0.4822
1.348	0.4827
1.3521	0.4831
1.3521	0.4835
1.3561	0.4839
1.384	0.4843
1.421	0.4848
1.4398	0.4852
1.4729	0.4856
1.493	0.486
1.493	0.4865
1.4939	0.4869
1.5039	0.4873
1.5051	0.4877
1.5149	0.4882
1.5152	0.4886
1.5159	0.489
1.5168	0.4894
1.5168	0.4898
1.518	0.4903
1.518	0.4907
1.5221	0.4911
1.528	0.4915
1.529	0.492
1.5311	0.4924
1.534	0.4928
1.534	0.4932
1.549	0.4937
1.5512	0.4941
1.555	0.4945
1.5569	0.4949
1.5721	0.4953
1.5762	0.4958
1.596	0.4962
2.1241	0.4966
2.1341	0.497
2.1381	0.4975
2.1579	0.4979
2.1639	0.4983
2.1679	0.4987
2.1701	0.4992
2.1729	0.4996
2.178	0.5
2.1849	0.5004
2.187	0.5008
2.1899	0.5013
2.1939	0.5017
2.1939	0.5021
2.1961	0.5025
2.198	0.503
2.1992	0.5034
2.2039	0.5038
2.2061	0.5042
2.2061	0.5047
2.207	0.5051
2.207	0.5055
2.2111	0.5059
2.214	0.5063
2.2151	0.5068
2.2161	0.5072
2.218	0.5076
2.2221	0.508
2.2228	0.5085
2.223	0.5089
2.223	0.5093
2.2249	0.5097
2.2249	0.5102
2.2252	0.5106
2.2271	0.511
2.229	0.5114
2.229	0.5118
